"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,50.8133602160031,5.48992616087789
"369",2022-03-09 00:14:00,1,303,200,50.3432772407767,5.61586832957784
"370",2022-03-09 00:14:05,1,303,200,50.5916592537107,5.4574531322953
"371",2022-03-09 00:14:10,1,303,200,51.980157383008,5.40432829069518
"372",2022-03-09 00:14:15,1,303,200,50.3452711589185,5.95498314399679
"373",2022-03-09 00:14:20,1,303,200,51.6117962398194,5.73583686427505
"374",2022-03-09 00:14:25,1,303,200,51.0467427508081,5.76655661771253
"375",2022-03-09 00:14:30,1,303,200,51.7145539748277,5.41581763810575
"376",2022-03-09 00:14:35,1,303,200,51.3168248423103,5.14549407480449
"377",2022-03-09 00:14:40,1,303,200,51.0009620275559,5.56551255701924
"378",2022-03-09 00:14:45,1,303,200,52.3611565741704,5.40509471771167
"379",2022-03-09 00:14:50,1,303,200,52.114488772283,5.50171750378141
"380",2022-03-09 00:14:55,1,303,200,51.605219693498,5.45994421967631
"381",2022-03-09 00:15:00,1,303,200,51.2863890990641,5.57624000328873
"382",2022-03-09 00:15:05,1,303,200,49.6990433559265,5.77669902597135
"383",2022-03-09 00:15:10,1,303,200,50.8887965352326,5.47058207219745
"384",2022-03-09 00:15:15,1,303,200,50.7859481925649,5.48128627580927
"385",2022-03-09 00:15:20,1,303,200,50.7126044843831,5.25721246992736
"386",2022-03-09 00:15:25,1,303,200,52.3277237826839,5.40175447496491
"387",2022-03-09 00:15:30,1,303,200,51.9027948962557,5.41651976696864
"388",2022-03-09 00:15:35,1,303,200,51.7620889995176,5.59430662194617
"389",2022-03-09 00:15:40,1,303,200,51.7287758001869,5.78100648365344
"390",2022-03-09 00:15:45,1,303,200,52.5542094118801,5.52053979235126
"391",2022-03-09 00:15:50,1,303,200,50.081636465585,5.35312687147463
"392",2022-03-09 00:15:55,1,303,200,50.9061613854458,4.9268577530243
"393",2022-03-09 00:16:00,1,303,200,51.7498928726162,5.56125490306579
"394",2022-03-09 00:16:05,1,303,200,51.5011705998198,5.2399775291355
"395",2022-03-09 00:16:10,1,303,200,50.6862749951172,5.83438116535288
"396",2022-03-09 00:16:15,1,303,200,51.590363272538,5.5873216130752
"397",2022-03-09 00:16:20,1,303,200,51.674530771506,5.55557528322098
"398",2022-03-09 00:16:25,1,303,200,50.9551378760848,5.67460009232497
"399",2022-03-09 00:16:30,1,303,200,50.3791609249261,5.58575822260013
"400",2022-03-09 00:16:35,1,303,200,52.1377493906269,5.51198628914623
"401",2022-03-10 00:00:00,1,303,300,49.7881518580861,5.63037233471877
"402",2022-03-10 00:00:05,1,303,300,49.801799333341,5.52823611193039
"403",2022-03-10 00:00:10,1,303,300,51.2055983910156,5.69650270760439
"404",2022-03-10 00:00:15,1,303,300,49.8278605745906,5.55493558416422
"405",2022-03-10 00:00:20,1,303,300,51.1295667743405,5.2716677187038
"406",2022-03-10 00:00:25,1,303,300,51.3654637682223,5.61227422400398
"407",2022-03-10 00:00:30,1,303,300,50.4681652913856,5.47230438869704
"408",2022-03-10 00:00:35,1,303,300,49.9957150593137,5.2327081575803
"409",2022-03-10 00:00:40,1,303,300,51.425421399736,5.51202411723156
"410",2022-03-10 00:00:45,1,303,300,51.2697849082903,5.55629056418125
"411",2022-03-10 00:00:50,1,303,300,50.3692165830075,5.41566378393118
"412",2022-03-10 00:00:55,1,303,300,51.6425438797708,5.74018789053798
"413",2022-03-10 00:01:00,1,303,300,51.8215288224466,5.19531726214558
"414",2022-03-10 00:01:05,1,303,300,49.703238105646,6.18602767993106
"415",2022-03-10 00:01:10,1,303,300,52.0421484238296,5.23510543352665
"416",2022-03-10 00:01:15,1,303,300,49.5397555924041,5.44994131758866
"417",2022-03-10 00:01:20,1,303,300,51.4609283893731,5.24938401819037
"418",2022-03-10 00:01:25,1,303,300,50.906002934869,5.73164063951541
"419",2022-03-10 00:01:30,1,303,300,51.466299797062,5.60602974310574
"420",2022-03-10 00:01:35,1,303,300,51.6344170949522,5.32203216373352
"421",2022-03-10 00:01:40,1,303,300,51.3177498803988,5.71901921452932
"422",2022-03-10 00:01:45,1,303,300,50.9224179458401,5.55875253071526
"423",2022-03-10 00:01:50,1,303,300,49.8855275987077,5.44700395498608
"424",2022-03-10 00:01:55,1,303,300,51.1730753319804,5.37558885944994
"425",2022-03-10 00:02:00,1,303,300,52.1007316070312,5.47933367734854
"426",2022-03-10 00:02:05,1,303,300,51.2611891612932,6.01328841857947
"427",2022-03-10 00:02:10,1,303,300,51.0502545877159,5.46559787879387
"428",2022-03-10 00:02:15,1,303,300,51.4115635309897,5.31211328807398
"429",2022-03-10 00:02:20,1,303,300,49.9075270999605,5.44399323670924
"430",2022-03-10 00:02:25,1,303,300,51.1112237722109,5.83974697710605
"431",2022-03-10 00:02:30,1,303,300,51.1457803205165,5.7840390669452
"432",2022-03-10 00:02:35,1,303,300,51.7305319298287,5.41672415548438
"433",2022-03-10 00:02:40,1,303,300,51.9351050117883,5.31197969914875
"434",2022-03-10 00:02:45,1,303,300,50.8854014230945,5.58917555000668
"435",2022-03-10 00:02:50,1,303,300,52.4066329746875,5.41080636846881
"436",2022-03-10 00:02:55,1,303,300,51.9205266621922,5.3870518995407
"437",2022-03-10 00:03:00,1,303,300,50.8956061381513,5.43473716659881
"438",2022-03-10 00:03:05,1,303,300,52.1484908816333,5.61046565437756
"439",2022-03-10 00:03:10,1,303,300,51.4612531356042,5.08574088019131
"440",2022-03-10 00:03:15,1,303,300,50.7667373309148,5.31056667437468
"441",2022-03-10 00:03:20,1,303,300,49.5559096260051,5.59287289224643
"442",2022-03-10 00:03:25,1,303,300,52.2424482262821,5.87329792464364
"443",2022-03-10 00:03:30,1,303,300,52.0666802737442,5.28899743022375
"444",2022-03-10 00:03:35,1,303,300,50.9287832767906,5.30724955785687
"445",2022-03-10 00:03:40,1,303,300,50.8706359428471,5.70264357553971
"446",2022-03-10 00:03:45,1,303,300,51.4584784025595,5.71884750450284
"447",2022-03-10 00:03:50,1,303,300,51.8425264272313,5.80681787952142
"448",2022-03-10 00:03:55,1,303,300,51.6874749565326,5.01907151764635
"449",2022-03-10 00:04:00,1,303,300,50.9910193374214,5.5444859567379
"450",2022-03-10 00:04:05,1,303,300,51.1415860553639,5.45812015855528
"451",2022-03-10 00:04:10,1,303,300,51.0712584532122,5.16387764809074
"452",2022-03-10 00:04:15,1,303,300,52.4120300994657,5.53111344519465
"453",2022-03-10 00:04:20,1,303,300,50.6481336477768,5.91800403822061
"454",2022-03-10 00:04:25,1,303,300,50.8422132211549,5.69525997326381
"455",2022-03-10 00:04:30,1,303,300,49.6883020991908,5.65569884292276
"456",2022-03-10 00:04:35,1,303,300,51.2991389253056,5.63432270888916
"457",2022-03-10 00:04:40,1,303,300,50.758139803225,5.52147841015708
"458",2022-03-10 00:04:45,1,303,300,50.3836043869466,5.32509004413065
"459",2022-03-10 00:04:50,1,303,300,51.3533194638813,5.72588946628025
"460",2022-03-10 00:04:55,1,303,300,51.7482742380046,5.77550799478394
"461",2022-03-10 00:05:00,1,303,300,49.9568139109965,5.31026975209494
"462",2022-03-10 00:05:05,1,303,300,51.4263062914521,5.4900199270316
"463",2022-03-10 00:05:10,1,303,300,50.9875908848873,5.54479987885861
"464",2022-03-10 00:05:15,1,303,300,50.0977968503791,5.16320090273359
"465",2022-03-10 00:05:20,1,303,300,49.884918657696,5.17123369522145
"466",2022-03-10 00:05:25,1,303,300,51.8432177788643,5.37301049477536
"467",2022-03-10 00:05:30,1,303,300,50.8168147351762,5.723502061296
"468",2022-03-10 00:05:35,1,303,300,51.1233616656618,5.5567929099827
"469",2022-03-10 00:05:40,1,303,300,51.984854229752,5.37717074393515
"470",2022-03-10 00:05:45,1,303,300,51.9838998269056,5.53757981326282
"471",2022-03-10 00:05:50,1,303,300,50.3213714398508,5.58496061040597
"472",2022-03-10 00:05:55,1,303,300,50.7159792832709,5.51076088261364
"473",2022-03-10 00:06:00,1,303,300,51.1427423938367,5.56749555846864
"474",2022-03-10 00:06:05,1,303,300,51.7246399243004,5.32829463053833
"475",2022-03-10 00:06:10,1,303,300,50.8527144125008,5.86897268566024
"476",2022-03-10 00:06:15,1,303,300,50.3464667843308,5.49487440795692
"477",2022-03-10 00:06:20,1,303,300,50.3965962271345,5.03510597500079
"478",2022-03-10 00:06:25,1,303,300,51.0713379852012,5.35279897713847
"479",2022-03-10 00:06:30,1,303,300,49.6188024044129,5.30311593085754
"480",2022-03-10 00:06:35,1,303,300,51.7281201735503,5.52778461452689
"481",2022-03-10 00:06:40,1,303,300,51.4325233516457,5.58785652257388
"482",2022-03-10 00:06:45,1,303,300,51.174221450614,5.00530962357322
"483",2022-03-10 00:06:50,1,303,300,50.6599480527384,5.69142951234011
"484",2022-03-10 00:06:55,1,303,300,50.7282609860964,5.47313346825154
"485",2022-03-10 00:07:00,1,303,300,51.1755985277589,5.79693031446634
"486",2022-03-10 00:07:05,1,303,300,52.3613426730284,5.26025897335246
"487",2022-03-10 00:07:10,1,303,300,51.6348226340781,5.46603860962955
"488",2022-03-10 00:07:15,1,303,300,51.827171914304,5.94415387546517
"489",2022-03-10 00:07:20,1,303,300,51.4134458227722,5.4573853725659
"490",2022-03-10 00:07:25,1,303,300,50.6584559304892,5.71335042078844
"491",2022-03-10 00:07:30,1,303,300,49.7772924203352,5.49875764138511
"492",2022-03-10 00:07:35,1,303,300,51.4924949051459,5.03621209232481
"493",2022-03-10 00:07:40,1,303,300,49.7784899484451,5.49652647840844
"494",2022-03-10 00:07:45,1,303,300,51.4366389028964,5.81911168466076
"495",2022-03-10 00:07:50,1,303,300,50.4409583022954,5.55635356516218
"496",2022-03-10 00:07:55,1,303,300,50.9318255130478,5.10990126002717
"497",2022-03-10 00:08:00,1,303,300,51.8238190977208,5.49442959592396
"498",2022-03-10 00:08:05,1,303,300,50.2351724007826,5.25796510159564
"499",2022-03-10 00:08:10,1,303,300,51.3494210182648,5.48990233367364
"500",2022-03-10 00:08:15,1,303,300,50.589220970237,5.59358319879725
"501",2022-03-10 00:08:20,1,303,300,50.336650946802,5.27240198251687
"502",2022-03-10 00:08:25,1,303,300,50.130957489536,5.66891240121484
"503",2022-03-10 00:08:30,1,303,300,51.5565581662527,5.5687488443423
"504",2022-03-10 00:08:35,1,303,300,51.7988649989974,5.7416211249554
"505",2022-03-10 00:08:40,1,303,300,50.9717246465795,5.54370877772424
"506",2022-03-10 00:08:45,1,303,300,51.5729545424652,5.41320078870435
"507",2022-03-10 00:08:50,1,303,300,51.796396752359,5.7925981752349
"508",2022-03-10 00:08:55,1,303,300,50.7742148149932,5.45694179933111
"509",2022-03-10 00:09:00,1,303,300,51.5414437772973,5.40020636249306
"510",2022-03-10 00:09:05,1,303,300,51.3401752809094,5.93787482560402
"511",2022-03-10 00:09:10,1,303,300,51.0536951542999,5.28968015449324
"512",2022-03-10 00:09:15,1,303,300,51.1495374782809,5.34040278045449
"513",2022-03-10 00:09:20,1,303,300,50.8946304088254,5.67740111467442
"514",2022-03-10 00:09:25,1,303,300,49.2350329694029,5.52764875770756
"515",2022-03-10 00:09:30,1,303,300,50.646793696935,5.3571899169754
"516",2022-03-10 00:09:35,1,303,300,50.0344214727978,5.56527721921218
"517",2022-03-10 00:09:40,1,303,300,52.4398546485422,5.63050754898764
"518",2022-03-10 00:09:45,1,303,300,52.4861497751075,5.57748385938504
"519",2022-03-10 00:09:50,1,303,300,51.7578927385846,5.64738364506825
"520",2022-03-10 00:09:55,1,303,300,50.3411195869507,5.38641115404878
"521",2022-03-10 00:10:00,1,303,300,50.1651733344573,5.53195069675392
"522",2022-03-10 00:10:05,1,303,300,50.0081502698827,5.67530086306942
"523",2022-03-10 00:10:10,1,303,300,53.0853238081783,5.27963244732242
"524",2022-03-10 00:10:15,1,303,300,50.7473737067697,5.86832880941819
"525",2022-03-10 00:10:20,1,303,300,49.6647790356598,5.81083316445888
"526",2022-03-10 00:10:25,1,303,300,51.5932175361284,5.56800566097033
"527",2022-03-10 00:10:30,1,303,300,51.3357969111261,5.63992905202238
"528",2022-03-10 00:10:35,1,303,300,51.0412225494774,5.24883045177529
"529",2022-03-10 00:10:40,1,303,300,51.1505184680995,5.70708230414399
"530",2022-03-10 00:10:45,1,303,300,51.2825031857967,5.15910581764726
"531",2022-03-10 00:10:50,1,303,300,51.6049371205292,5.8469498748195
"532",2022-03-10 00:10:55,1,303,300,51.7862587670578,6.07767120970513
"533",2022-03-10 00:11:00,1,303,300,50.2244438691951,5.53789400169351
"534",2022-03-10 00:11:05,1,303,300,51.5799731438842,5.53067849774581
"535",2022-03-10 00:11:10,1,303,300,51.3413913234168,5.62781569014437
"536",2022-03-10 00:11:15,1,303,300,51.1470173424242,5.32922419381911
"537",2022-03-10 00:11:20,1,303,300,51.5236122967887,5.46247287469828
"538",2022-03-10 00:11:25,1,303,300,51.5266104908977,5.35165354753318
"539",2022-03-10 00:11:30,1,303,300,51.0858926360056,5.43396326570229
"540",2022-03-10 00:11:35,1,303,300,50.9043582255089,5.72178883515854
"541",2022-03-10 00:11:40,1,303,300,51.4793562539805,5.18568004853328
"542",2022-03-10 00:11:45,1,303,300,50.1197852345305,5.73669472901814
"543",2022-03-10 00:11:50,1,303,300,50.2198405351455,5.18114867387147
"544",2022-03-10 00:11:55,1,303,300,51.9829433707699,5.10808961790166
"545",2022-03-10 00:12:00,1,303,300,50.755595823157,5.49375979661719
"546",2022-03-10 00:12:05,1,303,300,52.0883253889629,5.26138299625518
"547",2022-03-10 00:12:10,1,303,300,50.8029881270313,5.60028461262533
"548",2022-03-10 00:12:15,1,303,300,51.1450519793899,5.72579881218169
"549",2022-03-10 00:12:20,1,303,300,50.6388276137556,5.05200468135635
"550",2022-03-10 00:12:25,1,303,300,51.5573621892348,4.87491898811269
"551",2022-03-10 00:12:30,1,303,300,51.2410265051936,5.42999915940404
"552",2022-03-10 00:12:35,1,303,300,49.288930842224,5.33503952749959
"553",2022-03-10 00:12:40,1,303,300,51.0847224915601,5.58293069464891
"554",2022-03-10 00:12:45,1,303,300,49.8337898134907,6.02347768983628
"555",2022-03-10 00:12:50,1,303,300,50.8087075489493,5.39535341528701
"556",2022-03-10 00:12:55,1,303,300,51.9802086007978,5.2083083976856
"557",2022-03-10 00:13:00,1,303,300,51.4618452746782,5.76025896346117
"558",2022-03-10 00:13:05,1,303,300,50.4287475803032,5.79537802244332
"559",2022-03-10 00:13:10,1,303,300,51.933138548104,5.28770023908248
"560",2022-03-10 00:13:15,1,303,300,52.1383849318765,5.74559482976376
"561",2022-03-10 00:13:20,1,303,300,50.0916973021102,5.04234852906214
"562",2022-03-10 00:13:25,1,303,300,51.434838486594,5.4952423234642
"563",2022-03-10 00:13:30,1,303,300,52.0916725282037,5.45971336091254
"564",2022-03-10 00:13:35,1,303,300,51.949035100058,5.41616643087411
"565",2022-03-10 00:13:40,1,303,300,51.6876214036596,5.77010050377432
"566",2022-03-10 00:13:45,1,303,300,50.6628391190566,5.82370915494025
"567",2022-03-10 00:13:50,1,303,300,50.5887395354577,5.629187155277
"568",2022-03-10 00:13:55,1,303,300,51.860862948137,5.42247439181644
"569",2022-03-10 00:14:00,1,303,300,51.6571289111017,5.55994708919881
"570",2022-03-10 00:14:05,1,303,300,50.8086990049642,5.94058529776692
"571",2022-03-10 00:14:10,1,303,300,51.7805489815226,5.58829097242227
"572",2022-03-10 00:14:15,1,303,300,50.7414750834473,5.48718853279969
"573",2022-03-10 00:14:20,1,303,300,50.6240090745391,5.03710381998957
"574",2022-03-10 00:14:25,1,303,300,50.3362844897531,5.48109449775116
"575",2022-03-10 00:14:30,1,303,300,49.7040462854725,5.52216852969025
"576",2022-03-10 00:14:35,1,303,300,51.6434368630315,5.45116467444902
"577",2022-03-10 00:14:40,1,303,300,50.8595518743862,5.56755597177922
"578",2022-03-10 00:14:45,1,303,300,49.3329633008307,5.2363236563464
"579",2022-03-10 00:14:50,1,303,300,50.0462865207883,4.97823328348197
"580",2022-03-10 00:14:55,1,303,300,51.1966780441317,5.63807332998433
"581",2022-03-10 00:15:00,1,303,300,51.3927509344262,5.55662224130773
"582",2022-03-10 00:15:05,1,303,300,50.5153877301096,5.55069387661479
"583",2022-03-10 00:15:10,1,303,300,50.9980492660997,5.61692318002183
"584",2022-03-10 00:15:15,1,303,300,50.074980571327,5.80053630857157
"585",2022-03-10 00:15:20,1,303,300,50.8274383903383,5.66997975214473
"586",2022-03-10 00:15:25,1,303,300,51.4236302826231,5.96125426163472
"587",2022-03-10 00:15:30,1,303,300,51.1280372006475,5.50297177065144
"588",2022-03-10 00:15:35,1,303,300,50.1650353902804,5.29422295984197
"589",2022-03-10 00:15:40,1,303,300,52.301956115559,5.66325285804173
"590",2022-03-10 00:15:45,1,303,300,52.306653667836,5.52960711669198
"591",2022-03-10 00:15:50,1,303,300,51.2400451695247,5.32633606166962
"592",2022-03-10 00:15:55,1,303,300,50.5280884558196,5.35587908733343
"593",2022-03-10 00:16:00,1,303,300,49.8476520513305,5.33398451087377
"594",2022-03-10 00:16:05,1,303,300,51.5557248870332,5.39969619352477
"595",2022-03-10 00:16:10,1,303,300,52.1938150090794,5.94349981090093
"596",2022-03-10 00:16:15,1,303,300,51.1789652685531,5.17772983605784
"597",2022-03-10 00:16:20,1,303,300,50.4791049754551,5.3601130514773
"598",2022-03-10 00:16:25,1,303,300,50.6360511675814,5.65503815561562
"599",2022-03-10 00:16:30,1,303,300,50.9462486167338,5.31023776720056
"600",2022-03-10 00:16:35,1,303,300,49.9687894422707,5.40237876389571
"601",2022-03-11 00:00:00,1,338,100,51.8487530032784,3.42904934006195
"602",2022-03-11 00:00:05,1,338,100,51.8634469298679,3.82602054508772
"603",2022-03-11 00:00:10,1,338,100,50.8460093947521,3.64165510681511
"604",2022-03-11 00:00:15,1,338,100,51.8164562238176,3.30450601312954
"605",2022-03-11 00:00:20,1,338,100,50.4498212016298,3.41146824645484
"606",2022-03-11 00:00:25,1,338,100,51.4410341101611,4.19188438230738
"607",2022-03-11 00:00:30,1,338,100,51.2672570844263,3.41596321358323
"608",2022-03-11 00:00:35,1,338,100,50.9738395116406,3.79518800036659
"609",2022-03-11 00:00:40,1,338,100,50.8877008393488,3.61479834775973
"610",2022-03-11 00:00:45,1,338,100,50.3253904670847,3.43247054571259
"611",2022-03-11 00:00:50,1,338,100,50.3247380905519,3.56122487759645
"612",2022-03-11 00:00:55,1,338,100,51.4996123336646,3.48280252799535
"613",2022-03-11 00:01:00,1,338,100,50.9097695438611,3.31934835333524
"614",2022-03-11 00:01:05,1,338,100,50.8166455548641,3.74009006292561
"615",2022-03-11 00:01:10,1,338,100,51.7939236436123,3.63036136821363
"616",2022-03-11 00:01:15,1,338,100,52.0510474665919,3.60388598921212
"617",2022-03-11 00:01:20,1,338,100,51.1989126690778,3.56121724146504
"618",2022-03-11 00:01:25,1,338,100,51.5220956288563,3.38259197028678
"619",2022-03-11 00:01:30,1,338,100,51.444977707396,3.36373022056266
"620",2022-03-11 00:01:35,1,338,100,50.6709956922133,3.22472197619821
"621",2022-03-11 00:01:40,1,338,100,50.9989475068168,3.79357147643215
"622",2022-03-11 00:01:45,1,338,100,51.0095282823339,3.32210299272329
"623",2022-03-11 00:01:50,1,338,100,49.5097988525477,3.59890404515625
"624",2022-03-11 00:01:55,1,338,100,51.8582036374205,3.12037681293538
"625",2022-03-11 00:02:00,1,338,100,51.8414981882185,3.4318728640316
"626",2022-03-11 00:02:05,1,338,100,50.3402271376752,4.09849781889101
"627",2022-03-11 00:02:10,1,338,100,50.6855746355477,3.69568323633889
"628",2022-03-11 00:02:15,1,338,100,50.3529463460886,3.71458579021443
"629",2022-03-11 00:02:20,1,338,100,50.859771947094,3.85837827277058
"630",2022-03-11 00:02:25,1,338,100,51.212915043635,3.6683379615431
"631",2022-03-11 00:02:30,1,338,100,51.5797848564851,3.20548249988671
"632",2022-03-11 00:02:35,1,338,100,49.7928960426806,3.35219053077385
"633",2022-03-11 00:02:40,1,338,100,51.452343839899,3.9164947918059
"634",2022-03-11 00:02:45,1,338,100,52.2564832952787,3.90773133669567
"635",2022-03-11 00:02:50,1,338,100,51.2009160517007,3.345446013603
"636",2022-03-11 00:02:55,1,338,100,50.6584312345624,3.5607375256083
"637",2022-03-11 00:03:00,1,338,100,51.5229124231394,3.44961259680364
"638",2022-03-11 00:03:05,1,338,100,51.8996815354615,3.39637117049483
"639",2022-03-11 00:03:10,1,338,100,50.3206486519312,3.43270797084694
"640",2022-03-11 00:03:15,1,338,100,49.9647768820001,3.7921970882618
"641",2022-03-11 00:03:20,1,338,100,51.5451449890737,3.59852262452706
"642",2022-03-11 00:03:25,1,338,100,50.939793988265,4.15158141011138
"643",2022-03-11 00:03:30,1,338,100,52.3315161295144,3.7959751246187
"644",2022-03-11 00:03:35,1,338,100,50.6216828596343,3.60176209616382
"645",2022-03-11 00:03:40,1,338,100,52.0396759362766,3.7245739885544
"646",2022-03-11 00:03:45,1,338,100,51.6564543167312,4.06164731202639
